,case:concept:name,case:creator,lifecycle:transition,time:timestamp,org:resource,category,application,coordX,coordY,typed_word,screenshot,concept:name,event_src_path,event_dest_path,clipboard_content,xpath,xpath_full,mouse_coord,workbook,current_worksheet,worksheets,sheets,cell_content,cell_range,cell_range_number,window_size,slides,effect,hotkey,id,title,description,browser_url,eventQual,tab_moved_from_index,tab_moved_to_index,newZoomFactor,oldZoomFactor,tab_pinned,tab_audible,tab_muted,window_ingognito,file_size,tag_category,tag_type,tag_name,tag_title,tag_value,tag_checked,tag_html,tag_href,tag_innerText,tag_option,tag_attributes,#events
316,1109171758384000,,,17:19:32,,GazeFixation,UMC HR Management Platform - Google Chrome,189.1966666666667,183.99674620390456,,26_f7eacaa3_2024-11-09_17-19-31.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
317,1109171758384000,,,17:19:32,,GazeFixation,UMC HR Management Platform - Google Chrome,248.775,99.26690166305134,,26_f7eacaa3_2024-11-09_17-19-31.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
318,1109171758384000,SmartRPA by marco2012,complete,17:19:33,ES3-PORT-42,DoubleMouseClick,Selected_covid_entry_point,439.0,184.0,,27_26886a7b_2024-11-09_17-19-33.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
319,1109171758384000,,,17:19:33,,GazeFixation,Selected_covid_entry_point,278.59399999999994,20.734652928416487,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
320,1109171758384000,,,17:19:33,,GazeFixation,Selected_covid_entry_point,209.78333333333333,67.63340563991324,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
321,1109171758384000,,,17:19:33,,GazeFixation,Selected_covid_entry_point,218.97166666666664,78.54663774403471,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
322,1109171758384000,,,17:19:33,,GazeFixation,Selected_covid_entry_point,305.03142857142853,87.5665478772854,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
323,1109171758384000,,,17:19:34,,GazeFixation,Selected_covid_entry_point,326.7725,67.54799349240781,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
324,1109171758384000,,,17:19:34,,GazeFixation,Selected_covid_entry_point,248.45666666666668,150.31019522776572,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
325,1109171758384000,,,17:19:34,,GazeFixation,Selected_covid_entry_point,216.3625,135.4191973969631,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
326,1109171758384000,,,17:19:34,,GazeFixation,Selected_covid_entry_point,242.0325,145.08663232104124,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
327,1109171758384000,,,17:19:34,,GazeFixation,Selected_covid_entry_point,6.4,191.47640997830803,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
328,1109171758384000,,,17:19:35,,GazeFixation,Selected_covid_entry_point,0.0,383.18763557483726,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
329,1109171758384000,,,17:19:35,,GazeFixation,Selected_covid_entry_point,2.579230769230769,319.75738361421656,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0
330,1109171758384000,,,17:19:35,,GazeFixation,Selected_covid_entry_point,6.471111111111111,399.2988069414316,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
331,1109171758384000,,,17:19:36,,GazeFixation,Selected_covid_entry_point,7.025999999999999,376.43080260303685,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
332,1109171758384000,,,17:19:36,,GazeFixation,Selected_covid_entry_point,79.5975,312.7531182212581,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
333,1109171758384000,,,17:19:37,,GazeFixation,Selected_covid_entry_point,0.00875,406.7882321041215,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
334,1109171758384000,,,17:19:37,,GazeFixation,Selected_covid_entry_point,0.0,860.606399132321,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
335,1109171758384000,,,17:19:37,,GazeFixation,Selected_covid_entry_point,0.0,409.63428687635576,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
336,1109171758384000,,,17:19:38,,GazeFixation,Selected_covid_entry_point,0.0,380.1361407148919,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.0
337,1109171758384000,,,17:19:39,,GazeFixation,Selected_covid_entry_point,0.0,484.90252169197385,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0
338,1109171758384000,,,17:19:39,,GazeFixation,Selected_covid_entry_point,1.72,413.3783893709328,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.0
339,1109171758384000,,,17:19:40,,GazeFixation,Selected_covid_entry_point,97.43,393.3882863340564,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
340,1109171758384000,,,17:19:40,,GazeFixation,Selected_covid_entry_point,129.83333333333334,362.33731019522776,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
341,1109171758384000,,,17:19:41,,GazeFixation,Selected_covid_entry_point,1348.198,318.27391540130145,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
342,1109171758384000,,,17:19:41,,GazeFixation,Selected_covid_entry_point,1288.9916666666666,471.0962581344903,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
343,1109171758384000,,,17:19:41,,GazeFixation,Selected_covid_entry_point,1168.31,947.6350325379608,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
344,1109171758384000,,,17:19:42,,GazeFixation,Selected_covid_entry_point,1194.8583333333331,420.5200650759219,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
345,1109171758384000,,,17:19:42,,GazeFixation,Selected_covid_entry_point,1215.816,353.0034707158351,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
346,1109171758384000,,,17:19:42,,GazeFixation,Selected_covid_entry_point,1208.8780000000002,342.5783080260304,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
347,1109171758384000,,,17:19:42,,GazeFixation,Selected_covid_entry_point,1191.7625,523.0317245119306,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
348,1109171758384000,,,17:19:43,,GazeFixation,Selected_covid_entry_point,1224.7471428571428,487.3123644251627,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
349,1109171758384000,,,17:19:43,,GazeFixation,Selected_covid_entry_point,1193.015,384.62011930585686,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
350,1109171758384000,,,17:19:44,,GazeFixation,Selected_covid_entry_point,1189.196,461.8322125813449,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
351,1109171758384000,,,17:19:44,,GazeFixation,Selected_covid_entry_point,1169.2033333333331,423.51681127982647,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
352,1109171758384000,,,17:19:44,,GazeFixation,Selected_covid_entry_point,1197.0766666666666,536.5146420824295,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
353,1109171758384000,,,17:19:44,,GazeFixation,Selected_covid_entry_point,1211.5575,502.3790672451193,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
354,1109171758384000,,,17:19:45,,GazeFixation,Selected_covid_entry_point,1247.7125,223.0447396963124,,27_26886a7b_2024-11-09_17-19-33.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
355,1109171758384000,SmartRPA by marco2012,complete,17:19:46,ES3-PORT-42,Keyboard,UMC HR Management Platform - Google Chrome,1363.0,218.0,tomas,29_fe7c545c_2024-11-09_17-19-46.png,keypress,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
356,1109171758384000,,,17:19:46,,GazeFixation,UMC HR Management Platform - Google Chrome,1660.55,392.24718004338393,,29_fe7c545c_2024-11-09_17-19-46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
357,1109171758384000,,,17:19:46,,GazeFixation,UMC HR Management Platform - Google Chrome,1639.6175,414.2886388286334,,29_fe7c545c_2024-11-09_17-19-46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
358,1109171758384000,,,17:19:46,,GazeFixation,UMC HR Management Platform - Google Chrome,1604.6607692307696,471.1880527281828,,29_fe7c545c_2024-11-09_17-19-46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.0
359,1109171758384000,,,17:19:46,,GazeFixation,UMC HR Management Platform - Google Chrome,1636.6266666666663,479.3763557483731,,29_fe7c545c_2024-11-09_17-19-46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
360,1109171758384000,,,17:19:46,,GazeFixation,UMC HR Management Platform - Google Chrome,1577.4562500000002,495.9054365509761,,29_fe7c545c_2024-11-09_17-19-46.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
361,1109171758384000,SmartRPA by marco2012,complete,17:19:47,ES3-PORT-42,MouseClick,UMC HR Management Platform - Google Chrome,1596.0,207.0,,30_4e2cb735_2024-11-09_17-19-47.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
362,1109171758384000,,,17:19:47,,GazeFixation,UMC HR Management Platform - Google Chrome,1506.9490909090912,515.5276572668113,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0
363,1109171758384000,,,17:19:47,,GazeFixation,UMC HR Management Platform - Google Chrome,1477.732,564.4673535791756,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
364,1109171758384000,,,17:19:47,,GazeFixation,UMC HR Management Platform - Google Chrome,1511.83,528.8629338394793,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
365,1109171758384000,,,17:19:48,,GazeFixation,UMC HR Management Platform - Google Chrome,1255.2775,573.027114967462,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
366,1109171758384000,,,17:19:48,,GazeFixation,UMC HR Management Platform - Google Chrome,1332.8633333333337,622.978579175705,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
367,1109171758384000,,,17:19:48,,GazeFixation,UMC HR Management Platform - Google Chrome,1315.178,625.0797180043385,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
368,1109171758384000,,,17:19:49,,GazeFixation,UMC HR Management Platform - Google Chrome,1369.4954545454543,645.7902780516662,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0
369,1109171758384000,,,17:19:49,,GazeFixation,UMC HR Management Platform - Google Chrome,1333.178,623.7033622559653,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
370,1109171758384000,,,17:19:49,,GazeFixation,UMC HR Management Platform - Google Chrome,1282.7666666666669,593.2527114967462,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
371,1109171758384000,,,17:19:49,,GazeFixation,UMC HR Management Platform - Google Chrome,1217.4266666666665,528.67136659436,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
372,1109171758384000,,,17:19:49,,GazeFixation,UMC HR Management Platform - Google Chrome,1309.6025000000002,579.0742950108458,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
373,1109171758384000,,,17:19:49,,GazeFixation,UMC HR Management Platform - Google Chrome,1351.2388888888888,601.8476138828634,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
374,1109171758384000,,,17:19:50,,GazeFixation,UMC HR Management Platform - Google Chrome,1325.4900000000002,627.4780911062905,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
375,1109171758384000,,,17:19:50,,GazeFixation,UMC HR Management Platform - Google Chrome,1368.9666666666665,623.2104121475053,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
376,1109171758384000,,,17:19:50,,GazeFixation,UMC HR Management Platform - Google Chrome,1398.54,666.2630151843817,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
377,1109171758384000,,,17:19:50,,GazeFixation,UMC HR Management Platform - Google Chrome,1406.2099999999998,663.7553145336226,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
378,1109171758384000,,,17:19:50,,GazeFixation,UMC HR Management Platform - Google Chrome,1458.4133333333332,693.9902386117137,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
379,1109171758384000,,,17:19:51,,GazeFixation,UMC HR Management Platform - Google Chrome,0.0,295.8628301646038,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0
380,1109171758384000,,,17:19:51,,GazeFixation,UMC HR Management Platform - Google Chrome,0.1377777777777777,314.95878524945766,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
381,1109171758384000,,,17:19:52,,GazeFixation,UMC HR Management Platform - Google Chrome,0.0,380.2013480012395,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.0
382,1109171758384000,,,17:19:52,,GazeFixation,UMC HR Management Platform - Google Chrome,1677.0166666666669,683.8627982646422,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
383,1109171758384000,,,17:19:53,,GazeFixation,UMC HR Management Platform - Google Chrome,1326.6271428571429,718.6509916330958,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
384,1109171758384000,,,17:19:53,,GazeFixation,UMC HR Management Platform - Google Chrome,1374.578,696.6736442516269,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
385,1109171758384000,,,17:19:53,,GazeFixation,UMC HR Management Platform - Google Chrome,1339.46,635.70010845987,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
386,1109171758384000,,,17:19:53,,GazeFixation,UMC HR Management Platform - Google Chrome,1399.7500000000002,715.9543383947939,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
387,1109171758384000,,,17:19:53,,GazeFixation,UMC HR Management Platform - Google Chrome,1330.2188888888888,694.081344902386,,30_4e2cb735_2024-11-09_17-19-47.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
388,1109171758384000,SmartRPA by marco2012,complete,17:19:54,ES3-PORT-42,MouseClick,UMC HR Management Platform - Employee details - Google Chrome,1426.0,467.0,,31_a689c077_2024-11-09_17-19-54.png,click,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
389,1109171758384000,,,17:19:54,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,968.4375,707.3682212581346,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
390,1109171758384000,,,17:19:54,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,946.954,655.6026030368764,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
391,1109171758384000,,,17:19:54,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1008.792,646.5332971800433,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
392,1109171758384000,,,17:19:54,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1101.0733333333333,508.88991323210416,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
393,1109171758384000,,,17:19:55,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1120.595,460.0780911062907,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
394,1109171758384000,,,17:19:55,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1152.75,504.1605206073753,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
395,1109171758384000,,,17:19:55,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1175.751111111111,485.98318872017353,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
396,1109171758384000,,,17:19:55,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1140.7485714285715,414.8696157421754,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
397,1109171758384000,,,17:19:56,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1115.1555555555556,482.3617136659436,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
398,1109171758384000,,,17:19:56,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1098.656,537.3560737527114,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
399,1109171758384000,,,17:19:56,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1081.04375,492.9843411062907,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0
400,1109171758384000,,,17:19:56,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1083.3375,495.5851409978308,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
401,1109171758384000,,,17:19:57,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1062.814,569.7736442516268,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
402,1109171758384000,,,17:19:57,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1018.8099999999998,440.551409978308,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.0
403,1109171758384000,,,17:19:57,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1081.506666666667,442.3880151843818,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
404,1109171758384000,,,17:19:57,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1070.8966666666668,422.0233188720173,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
405,1109171758384000,,,17:19:57,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1060.6775,606.601409978308,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
406,1109171758384000,,,17:19:58,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1086.1029999999998,1078.1560195227764,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.0
407,1109171758384000,,,17:19:58,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1090.83,938.7131236442516,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
408,1109171758384000,,,17:19:58,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1092.128333333333,855.2020065075922,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
409,1109171758384000,,,17:19:59,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1087.2075,952.6523861171368,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
410,1109171758384000,,,17:19:59,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1574.37,1013.4097071583514,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
411,1109171758384000,,,17:19:59,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1591.625,1002.900352494577,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
412,1109171758384000,,,17:20:00,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1541.23,1013.6146963123643,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
413,1109171758384000,,,17:20:00,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1627.0985714285714,966.1649364735048,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
414,1109171758384000,,,17:20:00,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1001.33,966.5233188720172,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
415,1109171758384000,,,17:20:00,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,976.3128571428572,948.4563836380538,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
416,1109171758384000,,,17:20:01,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1088.802222222222,937.5092190889372,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0
417,1109171758384000,,,17:20:01,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1066.59,969.4071118686086,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
418,1109171758384000,,,17:20:01,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1067.8675,987.3284978308028,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0
419,1109171758384000,,,17:20:01,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1117.9757142857145,939.2716145026342,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0
420,1109171758384000,,,17:20:02,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1101.5366666666666,887.7367136659435,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0
421,1109171758384000,,,17:20:02,,GazeFixation,UMC HR Management Platform - Employee details - Google Chrome,1193.4533333333334,871.5059652928417,,31_a689c077_2024-11-09_17-19-54.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0
